112247,1,1174,24644
112248,2,2759,24644
112249,2,4052,24644
112250,1,5421,24644
112251,1,2581,24645
112252,1,2472,24645
112253,1,1685,24645
112254,1,935,24645
112255,2,3209,24645
112256,2,2371,24645
112257,3,2094,24647
112258,2,1400,24647
112259,1,5231,24647
112260,1,3903,24647
112261,2,4003,24647
112262,1,4998,24647
112263,2,3477,24647
112264,3,826,24647
112265,1,4676,24648
112266,1,4851,24648
112267,1,3220,24648
112268,1,1741,24648
112269,1,4996,24648
112270,3,3207,24648
112271,2,5904,24649
112272,1,5054,24649
112273,1,1717,24649
112274,2,3522,24649
112275,2,1484,24650
112276,3,698,24650
112277,1,4455,24650
112278,3,5661,24650
112279,1,1079,24650
112280,3,1718,24651
112281,2,5904,24651
112282,2,2597,24651
112283,1,4499,24651
112284,1,5647,24653
112285,2,3618,24653
112286,3,5780,24653
112287,1,5537,24653
112288,2,1017,24653
112289,2,5430,24653
112290,3,4815,24653
112291,1,5776,24653
112292,3,4447,24653
112293,3,3434,24653
112294,3,1425,24653
112295,1,693,24653
112296,3,3485,24653
112297,3,667,24654
112298,3,3782,24654
112299,3,129,24654
112300,1,611,24654
112301,3,2289,24654
112302,1,355,24654
112303,3,3052,24656
112304,3,4893,24656
112305,1,1071,24656
112306,2,4746,24656
112307,2,4633,24656
112308,3,3782,24656
112309,3,907,24656
112310,2,676,24656
112311,2,1481,24657
112312,2,321,24657
112313,3,1787,24657
112314,2,3644,24657
112315,1,651,24657
112316,1,3745,24657
112317,2,1580,24660
112318,3,5087,24660
112319,2,2109,24660
112320,2,2629,24660
112321,2,1467,24660
112322,3,4661,24660
112323,3,4922,24660
112324,1,620,24660
112325,3,4818,24660
112326,3,5139,24660
112327,2,5606,24660
112328,1,2477,24661
112329,3,2614,24661
112330,3,2740,24662
112331,2,68,24662
112332,2,4665,24662
112333,1,4131,24662
112334,3,1796,24662
112335,1,4552,24662
112336,1,1604,24667
112337,1,36,24667
112338,3,2708,24667
112339,1,2856,24667
112340,3,5262,24667
112341,1,1186,24667
112342,3,3646,24667
112343,3,46,24667
112344,1,2668,24667
112345,2,3519,24667
112346,3,2716,24667
112347,2,5276,24667
112348,2,3537,24667
112349,3,5966,24667
112350,1,5274,24667
112351,3,1187,24667
112352,1,131,24667
112353,2,808,24669
112354,1,650,24669
112355,3,909,24669
112356,3,5293,24669
112357,1,3775,24669
112358,3,5385,24669
112359,3,4106,24669
112360,2,775,24669
112361,3,5130,24669
112362,3,4586,24669
112363,3,2636,24674
112364,3,5046,24674
112365,2,2092,24674
112366,3,358,24674
112367,1,1116,24674
112368,2,1975,24674
112369,3,3738,24674
112370,2,761,24674
112371,1,4243,24674
112372,2,1,24674
112373,1,5236,24674
112374,1,1225,24674
112375,2,1745,24675
112376,1,1713,24675
112377,1,3702,24675
112378,3,4179,24675
112379,3,5732,24675
112380,3,3033,24675
112381,3,3635,24675
112382,3,1575,24676
112383,2,5715,24676
112384,2,3234,24676
112385,1,4878,24676
112386,3,743,24676
112387,3,4571,24676
112388,2,3296,24676
112389,3,534,24676
112390,2,37,24676
112391,3,4192,24677
112392,3,5322,24677
112393,1,2256,24677
112394,3,5505,24677
112395,1,2007,24677
112396,2,3607,24678
112397,1,5208,24680
112398,3,3078,24680
112399,1,5767,24680
112400,2,5367,24680
112401,2,4363,24680
112402,2,3138,24680
112403,2,1314,24680
112404,2,3556,24680
112405,2,1407,24680
112406,1,4488,24684
112407,2,993,24684
112408,1,3117,24684
112409,1,241,24684
112410,2,2927,24684
112411,2,1445,24684
112412,3,5535,24684
112413,1,299,24684
112414,1,525,24684
112415,3,1422,24684
112416,3,5539,24684
112417,3,4439,24685
112418,3,3633,24685
112419,2,1135,24685
112420,3,2393,24685
112421,3,1183,24685
112422,1,1761,24686
112423,3,1601,24686
112424,1,4937,24686
112425,1,2059,24686
112426,3,3879,24686
112427,2,2720,24687
112428,2,461,24687
112429,2,4723,24687
112430,3,5893,24688
112431,3,3309,24688
112432,2,577,24688
112433,1,4596,24689
112434,1,2650,24689
112435,1,3707,24689
112436,3,5380,24691
112437,2,1503,24691
112438,1,2453,24691
112439,2,1731,24691
112440,2,1928,24691
112441,1,3245,24691
112442,1,3950,24691
112443,1,3162,24691
112444,3,360,24696
112445,1,3638,24696
112446,2,3784,24696
112447,2,1479,24696
112448,1,2814,24696
112449,2,4663,24696
112450,3,89,24696
112451,2,155,24696
112452,2,2636,24696
112453,2,5555,24696
112454,1,5013,24696
112455,1,4906,24696
112456,3,4421,24696
112457,3,4083,24696
112458,1,3131,24696
112459,3,4914,24696
112460,3,1024,24696
112461,3,3769,24697
112462,2,3921,24697
112463,3,407,24697
112464,2,5107,24697
112465,1,2802,24697
112466,1,3170,24697
112467,3,4595,24697
112468,1,3625,24697
112469,2,1762,24699
112470,3,2997,24699
112471,1,5680,24699
112472,1,2902,24699
112473,3,1648,24699
112474,1,5918,24699
112475,3,1004,24700
112476,2,1402,24700
112477,3,30,24700
112478,3,4405,24700
112479,1,2288,24700
112480,2,2815,24701
112481,1,2600,24703
112482,2,1441,24703
112483,2,2967,24703
112484,1,392,24703
112485,3,4674,24703
112486,1,4322,24703
112487,2,3620,24703
112488,3,1015,24703
112489,2,3553,24703
112490,2,944,24703
112491,2,1940,24705
112492,3,4367,24705
112493,1,4874,24705
112494,1,4429,24705
112495,2,1295,24705
112496,3,4532,24706
112497,2,1174,24706
112498,1,724,24706
112499,2,3435,24706
112500,3,3866,24709
112501,3,3973,24709
112502,1,1125,24709
112503,2,391,24709
112504,2,4062,24709
112505,2,5383,24709
112506,3,2882,24709
112507,1,2392,24709
112508,2,2107,24709
112509,2,1055,24709
112510,1,2413,24709
112511,1,4177,24709
112512,3,5028,24709
112513,1,563,24710
112514,1,5834,24710
112515,1,3828,24710
112516,1,1902,24710
112517,3,2117,24710
112518,1,3140,24710
112519,1,4334,24711
112520,3,2528,24711
112521,2,2206,24711
112522,1,3673,24711
112523,2,1451,24711
112524,3,1425,24711
112525,1,404,24711
112526,1,97,24711
112527,2,1057,24711
112528,1,3276,24713
112529,2,1542,24713
112530,3,4015,24713
112531,3,5376,24713
112532,1,592,24713
112533,1,5487,24713
112534,1,3722,24716
112535,1,2917,24716
112536,1,2688,24716
112537,3,5642,24716
112538,2,4569,24716
112539,3,3281,24716
112540,1,584,24716
112541,3,1588,24716
112542,1,4564,24716
112543,3,2063,24716
112544,2,2118,24716
112545,2,5400,24717
112546,3,2273,24717
112547,2,5331,24717
112548,3,3615,24717
112549,1,1627,24718
112550,1,2997,24718
112551,3,499,24718
112552,3,5020,24718
112553,1,5375,24718
112554,2,1741,24718
112555,3,3210,24719
112556,1,899,24719
112557,2,4309,24719
112558,3,4662,24719
112559,2,5061,24719
112560,3,4109,24719
112561,1,669,24719
112562,3,4215,24721
112563,1,5952,24721
112564,1,262,24721
112565,1,3274,24721
112566,2,952,24721
112567,1,4132,24721
112568,2,1665,24721
112569,1,344,24721
112570,2,4007,24721
112571,1,5429,24725
112572,3,225,24725
112573,2,1863,24725
112574,1,3943,24725
112575,3,3731,24725
112576,3,4007,24725
112577,1,1225,24725
112578,2,2816,24725
112579,1,4389,24725
112580,3,4380,24725
112581,2,3742,24725
112582,3,5797,24725
112583,1,458,24725
112584,3,4361,24725
112585,3,3053,24725
112586,1,4883,24725
112587,2,4299,24725
112588,2,4509,24725
112589,3,1987,24726
112590,1,564,24726
112591,2,2210,24726
112592,2,693,24726
112593,3,5255,24726
112594,3,944,24727
112595,3,550,24727
112596,3,1153,24727
112597,1,3817,24727
112598,2,3185,24728
112599,2,2070,24728
112600,3,2350,24729
112601,1,4077,24729
112602,1,1864,24729
112603,1,4966,24731
112604,1,5009,24731
112605,3,179,24731
112606,3,1749,24731
112607,3,2705,24731
112608,2,670,24731
112609,2,5455,24732
112610,3,3034,24732
112611,1,3531,24733
112612,1,5960,24733
112613,2,2608,24733
112614,3,5750,24733
112615,2,231,24733
112616,2,5770,24733
112617,2,3653,24733
112618,1,2380,24739
112619,2,2101,24739
112620,2,3479,24739
112621,2,2131,24739
112622,2,2833,24739
112623,2,2755,24739
112624,3,3942,24739
112625,1,382,24739
112626,3,1046,24739
112627,3,4324,24739
112628,3,1922,24739
112629,2,2774,24739
112630,3,594,24739
112631,2,2928,24739
112632,3,3278,24739
112633,3,4614,24739
112634,1,3623,24739
112635,2,932,24739
112636,3,3863,24739
112637,2,2070,24739
112638,3,585,24739
112639,2,2936,24740
112640,2,3732,24740
112641,2,4695,24746
112642,3,1387,24746
112643,1,2585,24746
112644,3,4755,24746
112645,1,3023,24746
112646,3,1369,24746
112647,1,2771,24746
112648,2,141,24746
112649,1,686,24746
112650,2,1237,24746
112651,3,3044,24746
112652,3,1194,24746
112653,3,5370,24746
112654,2,505,24746
112655,3,5719,24746
112656,1,3845,24746
112657,2,3628,24746
112658,3,5072,24746
112659,3,5183,24746
112660,1,5637,24746
112661,1,1763,24746
112662,2,3151,24746
112663,3,3296,24746
112664,3,4059,24746
112665,3,1833,24746
112666,2,5498,24746
112667,1,3594,24746
112668,2,5221,24747
112669,2,5931,24747
112670,2,1281,24747
112671,3,4479,24747
112672,2,539,24747
112673,3,3147,24747
112674,3,5588,24747
112675,2,770,24747
112676,3,5370,24747
112677,2,2558,24747
112678,1,5315,24750
112679,3,5392,24750
112680,2,2502,24750
112681,1,3723,24750
112682,1,689,24750
112683,2,809,24750
112684,3,4446,24750
112685,1,4009,24750
112686,3,4837,24750
112687,3,4953,24750
112688,3,4665,24750
112689,3,2328,24750
112690,2,4305,24750
112691,1,2751,24751
112692,2,4467,24751
112693,3,1368,24751
112694,1,2292,24751
112695,2,5050,24755
112696,2,326,24755
112697,3,2811,24755
112698,2,517,24755
112699,3,411,24755
112700,3,1912,24755
112701,2,4056,24755
112702,3,3847,24755
112703,1,377,24755
112704,2,4308,24755
112705,3,4440,24755
112706,1,3442,24755
112707,1,3129,24755
112708,2,1339,24755
112709,2,5940,24755
112710,2,4247,24755
112711,2,5217,24756
112712,3,1574,24756
112713,3,4295,24756
112714,1,2685,24759
112715,2,1872,24759
112716,1,851,24759
112717,1,2146,24759
112718,2,232,24759
112719,3,3671,24759
112720,1,3769,24759
112721,3,5489,24759
112722,3,2739,24759
112723,1,4331,24759
112724,3,1456,24759
112725,1,4337,24759
112726,1,4195,24759
112727,2,2241,24759
112728,1,2482,24759
112729,2,3418,24759
112730,1,1929,24759
112731,2,4950,24759
112732,1,482,24760
112733,2,3142,24760
112734,1,744,24760
112735,3,1861,24760
112736,2,1344,24760
112737,2,1600,24763
112738,1,5905,24763
112739,2,858,24763
112740,1,4228,24763
112741,3,3855,24763
112742,2,2838,24763
112743,1,3165,24763
112744,1,2666,24763
112745,3,5267,24763
112746,2,4348,24763
112747,2,4706,24763
112748,1,3624,24763
112749,1,223,24763
112750,1,1059,24763
112751,1,3857,24763
112752,2,1062,24763
112753,3,2427,24763
112754,1,1715,24764
112755,1,1958,24764
112756,2,1746,24764
112757,2,1241,24764
112758,3,5259,24764
112759,1,4147,24764
112760,1,5232,24764
112761,2,4981,24764
112762,3,4833,24765
112763,1,5257,24765
112764,2,3454,24765
112765,3,2311,24765
112766,3,1886,24765
112767,2,982,24766
112768,3,5658,24766
112769,3,2882,24766
112770,2,2864,24766
112771,3,102,24766
112772,2,3041,24766
112773,1,4455,24767
112774,3,791,24767
112775,2,5334,24767
112776,3,1072,24767
112777,2,1197,24768
112778,3,4323,24768
112779,2,2334,24768
112780,3,3020,24768
112781,3,4948,24768
112782,1,3758,24768
112783,2,3916,24768
112784,1,3059,24768
112785,2,3675,24769
112786,1,5925,24769
112787,2,4547,24769
112788,2,456,24769
112789,2,783,24769
112790,3,2277,24770
112791,3,1874,24770
112792,2,2234,24770
112793,2,2386,24771
112794,3,617,24771
112795,1,1638,24771
112796,1,5831,24771
112797,1,3889,24771
112798,3,3034,24771
112799,2,1137,24771
112800,2,4858,24771
112801,2,5712,24771
112802,1,5352,24772
112803,3,3793,24772
112804,3,1840,24772
112805,1,331,24772
112806,3,3413,24772
112807,2,3803,24774
112808,3,1674,24774
112809,2,5981,24774
112810,3,3253,24774
112811,1,1243,24774
112812,1,3704,24774
112813,2,5439,24774
112814,3,563,24774
112815,2,1037,24774
112816,2,3438,24774
112817,1,4965,24774
112818,3,5346,24774
112819,2,5154,24774
112820,2,1260,24774
112821,2,1623,24774
112822,3,5509,24776
112823,3,5592,24776
112824,2,1105,24776
112825,2,156,24776
112826,2,3925,24776
112827,2,5796,24776
112828,2,1399,24776
112829,2,3513,24776
112830,1,3893,24776
112831,1,3824,24776
112832,1,3568,24776
112833,2,5240,24776
112834,2,2002,24776
112835,3,4295,24776
112836,3,185,24777
112837,2,984,24777
112838,2,978,24777
112839,1,3763,24777
112840,1,1214,24777
112841,3,5432,24777
112842,2,2149,24777
112843,3,5572,24777
112844,2,5473,24777
112845,1,436,24777
112846,2,22,24779
112847,3,4699,24779
112848,2,5156,24779
112849,2,4713,24779
112850,3,1587,24779
112851,2,3019,24779
112852,3,1456,24780
112853,1,3751,24780
112854,1,4456,24780
112855,1,2805,24780
112856,2,1671,24780
112857,3,1051,24781
112858,3,1785,24781
112859,3,2970,24781
112860,1,2349,24781
112861,2,4490,24781
112862,2,5886,24783
112863,3,5839,24783
112864,1,1289,24783
112865,2,165,24783
112866,1,2013,24783
112867,3,1294,24783
112868,2,5742,24783
112869,1,3656,24783
112870,3,5748,24783
112871,2,434,24783
112872,3,2783,24783
112873,3,5278,24784
112874,1,1585,24784
112875,2,5982,24784
112876,3,49,24784
112877,1,3400,24784
112878,2,2026,24784
112879,2,4005,24784
112880,1,871,24784
112881,1,2816,24784
112882,1,523,24785
112883,1,5943,24785
112884,2,2412,24788
112885,1,4067,24788
112886,1,1990,24788
112887,1,4252,24788
112888,1,5898,24788
112889,1,3483,24788
112890,1,5484,24788
112891,3,51,24788
112892,1,5691,24788
112893,1,5228,24788
112894,3,1988,24788
112895,3,384,24788
112896,1,5116,24788
112897,2,653,24789
112898,3,1225,24789
112899,2,5288,24789
112900,3,5037,24791
112901,3,4785,24791
112902,1,238,24791
112903,2,5977,24791
112904,2,3197,24791
112905,1,4451,24791
112906,3,4049,24791
112907,3,4399,24791
112908,3,4510,24791
112909,1,3917,24792
112910,3,3411,24792
112911,3,5643,24792
112912,3,583,24793
112913,1,4348,24793
112914,1,2678,24793
112915,2,843,24793
112916,1,3319,24796
112917,3,2029,24796
112918,2,4980,24796
112919,3,695,24796
112920,3,4096,24796
112921,2,5155,24796
112922,2,3870,24796
112923,2,1734,24796
112924,2,2180,24796
112925,3,1914,24796
112926,2,187,24797
112927,3,375,24797
112928,3,3976,24797
112929,2,5725,24797
112930,1,4080,24797
112931,1,2087,24797
112932,2,2178,24797
112933,1,752,24799
112934,2,419,24799
112935,1,628,24799
112936,1,395,24799
112937,2,673,24799
112938,1,5492,24799
112939,2,4536,24799
112940,2,5532,24799
112941,1,2748,24799
112942,2,4069,24800
112943,2,1657,24800
112944,3,3433,24800
112945,3,5265,24800
112946,3,3209,24800
112947,1,2157,24800
112948,3,743,24801
112949,3,2334,24801
112950,3,4903,24801
112951,3,2168,24803
112952,2,5166,24803
112953,2,5028,24803
112954,1,4547,24803
112955,1,355,24803
112956,3,5791,24803
112957,1,5403,24803
112958,3,4470,24803
112959,3,2791,24803
112960,2,862,24803
112961,1,4750,24803
112962,2,4826,24803
112963,1,5138,24803
112964,3,708,24804
112965,3,1514,24804
112966,3,4552,24804
112967,2,4301,24804
112968,1,1295,24805
112969,3,2719,24805
112970,2,5940,24805
112971,1,3636,24805
112972,3,3121,24805
112973,1,1665,24806
112974,1,197,24806
112975,2,2029,24806
112976,3,4322,24806
112977,3,1749,24807
112978,3,2060,24807
112979,3,1934,24807
112980,1,5518,24807
112981,1,3432,24807
112982,1,4481,24809
112983,2,2031,24809
112984,2,3022,24809
112985,3,4342,24809
112986,3,3812,24809
112987,3,2369,24809
112988,2,4264,24809
112989,2,1631,24809
112990,3,4357,24810
112991,3,750,24810
112992,1,1008,24810
112993,3,2730,24810
112994,2,4720,24812
112995,1,2172,24812
112996,1,574,24812
112997,3,668,24812
112998,3,3761,24812
112999,2,5102,24812
113000,1,4693,24812
113001,1,2744,24812
113002,2,1519,24812
113003,2,3797,24812
113004,3,5079,24812
113005,3,3818,24813
113006,1,4252,24813
113007,3,2791,24814
113008,3,2558,24814
113009,3,782,24814
113010,3,3772,24815
113011,1,1329,24815
113012,3,5058,24815
113013,2,965,24815
113014,3,5212,24815
113015,2,2004,24820
113016,1,3080,24820
113017,1,458,24820
113018,1,2042,24820
113019,2,4257,24820
113020,2,4275,24820
113021,2,3669,24820
113022,1,405,24820
113023,2,1189,24820
113024,2,4542,24820
113025,3,4759,24820
113026,2,3901,24820
113027,1,399,24820
113028,3,297,24820
113029,1,2209,24820
113030,2,2649,24820
113031,2,3188,24820
113032,3,2747,24820
113033,2,936,24820
113034,3,2001,24820
113035,3,5394,24820
113036,3,982,24821
113037,3,208,24821
113038,3,4259,24821
113039,2,3703,24821
113040,1,847,24826
113041,3,5623,24826
113042,1,2778,24826
113043,2,2831,24826
113044,3,4392,24826
113045,3,509,24826
113046,2,4823,24826
113047,3,3006,24826
113048,3,3724,24826
113049,1,2472,24826
113050,3,745,24826
113051,2,5203,24826
113052,2,130,24826
113053,2,5241,24826
113054,3,1469,24826
113055,3,3234,24826
113056,2,2007,24826
113057,3,2238,24826
113058,3,3602,24826
113059,2,3649,24826
113060,3,4675,24826
113061,2,1706,24827
113062,3,2925,24827
113063,2,4623,24827
113064,3,555,24829
113065,1,4057,24829
113066,3,4790,24829
113067,2,1915,24829
113068,1,2671,24829
113069,3,731,24829
113070,3,3106,24830
113071,2,61,24830
113072,3,1347,24830
113073,3,5688,24830
113074,3,4251,24830
113075,2,4086,24830
113076,1,5412,24831
113077,2,3448,24831
113078,1,2117,24831
113079,2,688,24833
113080,1,4017,24833
113081,3,5674,24833
113082,1,4529,24833
113083,1,1085,24833
113084,1,4286,24833
113085,1,5582,24833
113086,1,2787,24833
113087,2,1705,24833
113088,2,583,24833
113089,3,2054,24833
113090,3,5262,24833
113091,3,5942,24833
113092,2,3165,24834
113093,1,1905,24834
113094,2,3412,24834
113095,1,1012,24834
113096,3,2892,24834
113097,1,3591,24834
113098,3,5669,24835
113099,2,1017,24837
113100,2,4146,24837
113101,3,3545,24837
113102,3,2805,24837
113103,2,2212,24837
113104,1,4075,24837
113105,2,1625,24837
113106,3,5346,24838
113107,1,193,24838
113108,3,2354,24838
113109,2,2768,24838
113110,1,4420,24838
113111,1,731,24841
113112,3,3636,24841
113113,1,3054,24841
113114,1,4025,24841
113115,3,3258,24841
113116,3,1038,24841
113117,1,5500,24841
113118,3,4378,24841
113119,1,5260,24841
113120,2,5149,24841
113121,1,3157,24841
113122,2,1718,24841
113123,1,1934,24842
113124,3,5656,24842
113125,1,4946,24842
113126,2,4106,24842
113127,2,4562,24842
113128,2,3849,24843
113129,1,4614,24843
113130,3,5230,24843
113131,3,991,24843
113132,2,4535,24843
113133,3,3159,24843
113134,3,5747,24844
113135,1,3441,24844
113136,2,1550,24844
113137,3,5469,24844
113138,3,3895,24844
113139,3,3577,24845
113140,3,3563,24845
113141,3,106,24845
113142,1,200,24845
113143,2,4380,24845
113144,3,5973,24845
113145,2,424,24845
113146,2,4702,24846
113147,2,138,24846
113148,2,1832,24846
113149,3,454,24846
113150,3,5976,24846
113151,2,2309,24846
113152,1,2182,24847
113153,2,4201,24847
113154,3,5172,24847
113155,2,3325,24847
113156,2,2792,24847
113157,2,5784,24847
113158,2,5031,24847
113159,1,3473,24847
113160,3,823,24848
113161,3,3301,24848
113162,3,83,24848
113163,3,4554,24848
113164,3,4096,24849
113165,3,3751,24849
113166,1,5345,24849
113167,2,176,24849
113168,3,4967,24849
113169,2,5941,24850
113170,3,2999,24850
113171,1,2647,24850
113172,3,5051,24850
113173,1,3942,24850
113174,2,3782,24850
113175,1,3852,24850
113176,2,1483,24854
113177,2,2137,24854
113178,1,4423,24854
113179,1,2649,24854
113180,3,4594,24854
113181,3,4294,24854
113182,3,5896,24854
113183,2,1609,24854
113184,3,3324,24854
113185,2,4135,24854
113186,2,2786,24854
113187,2,2705,24854
113188,3,3583,24857
113189,2,2245,24857
113190,2,1642,24857
113191,2,5466,24857
113192,2,5891,24857
113193,1,2433,24857
113194,2,5702,24857
113195,3,3741,24857
113196,1,317,24857
113197,1,687,24857
113198,3,5492,24857
113199,3,2046,24857
113200,3,5278,24861
113201,3,1993,24861
113202,1,4495,24861
113203,2,306,24861
113204,3,5341,24861
113205,3,1477,24861
113206,1,4789,24861
113207,1,837,24861
113208,2,3553,24861
113209,1,5310,24861
113210,2,5399,24861
113211,1,2392,24861
113212,2,3621,24861
113213,3,848,24861
113214,3,3992,24862
113215,1,507,24862
113216,2,5649,24862
113217,1,4333,24862
113218,2,1026,24862
113219,2,1512,24863
113220,2,5846,24863
113221,3,1225,24863
113222,3,1929,24863
113223,3,2348,24863
113224,1,2254,24863
113225,3,3807,24863
